Los eigenvalores son:

249.9999659718, 239.9998615843, 229.9995890698, 219.9992433205, 209.9997648989, 199.9991510612, 189.9988173451, 179.9985668849, 169.9984189162, 159.9989199892, 149.9995271427, 139.9986719609, 129.9998436295, 119.9983964605, 109.9984644617, 99.9989982212, 89.9994217280, 79.9971433485, 69.9982761351, 59.9996005762, 49.9985182790, 39.9983263357, 29.9985946936, 19.9979638164, 9.9972878640, 

Los eigenvectores(en columnas) son:

-0.0000115180, -0.0000085837, -0.0000096247, -0.0000092700, -0.0000199449, -0.0000126069, -0.0000165048, -0.0000124927, -0.0000011254, -0.0000072600, -0.0000014131, -0.0000045767, -0.0000152745, -0.0000018304, -0.0000164144, -0.0000000125, -0.0000155595, -0.0000098970, -0.0000104460, -0.0000149297, -0.0000005673, -0.0000110170, -0.0000185965, -0.0000134597, -0.0000188541, 
-0.0000031002, -0.0000078183, -0.0000123872, -0.0000128782, -0.0000170662, -0.0000069611, -0.0000127265, -0.0000099871, -0.0000053064, -0.0000180364, -0.0000002291, -0.0000191448, -0.0000075726, -0.0000083460, -0.0000032453, -0.0000139771, -0.0000079627, -0.0000201444, -0.0000030791, -0.0000039393, -0.0000042841, -0.0000076215, -0.0000162673, -0.0000074280, -0.0000104883, 
-0.0000119581, -0.0000084427, -0.0000118476, -0.0000012570, -0.0000181582, -0.0000085317, -0.0000175537, -0.0000077116, -0.0000212410, -0.0000132607, -0.0000176056, -0.0000104698, -0.0000017738, -0.0000155886, -0.0000149456, -0.0000065130, -0.0000012521, -0.0000190322, -0.0000163827, -0.0000135481, -0.0000058501, -0.0000132646, -0.0000195367, -0.0000157321, -0.0000006112, 
0.0000000202, -0.0000056540, -0.0000114847, -0.0000095822, -0.0000081375, -0.0000142991, -0.0000110488, -0.0000121251, -0.0000059806, -0.0000142369, -0.0000119567, -0.0000099415, -0.0000216776, -0.0000210938, -0.0000192267, -0.0000184822, -0.0000173321, -0.0000130745, -0.0000194396, -0.0000181134, -0.0000142802, -0.0000189238, -0.0000204398, -0.0000053643, -0.0000082000, 
-0.0000080263, -0.0000129057, -0.0000216834, -0.0000141915, -0.0000160048, -0.0000076187, -0.0000169940, -0.0000053111, -0.0000041045, -0.0000101083, -0.0000034398, -0.0000072364, -0.0000018905, -0.0000006888, -0.0000126805, -0.0000093820, -0.0000020405, -0.0000092905, -0.0000042921, -0.0000031553, -0.0000164197, -0.0000146914, -0.0000005123, -0.0000153736, -0.0000167613, 
-0.0000080940, -0.0000011915, -0.0000010664, -0.0000190974, -0.0000079352, -0.0000196135, -0.0000013242, 0.0000001587, -0.0000016292, -0.0000170053, -0.0000159676, -0.0000153862, -0.0000205652, -0.0000047925, -0.0000155559, -0.0000174671, -0.0000133789, -0.0000027462, -0.0000048479, -0.0000167886, -0.0000116269, -0.0000195760, -0.0000132807, -0.0000019134, -0.0000011504, 
-0.0000063184, -0.0000194739, -0.0000004373, -0.0000133869, -0.0000126831, -0.0000046942, -0.0000095177, -0.0000154843, -0.0000141866, -0.0000079073, -0.0000135131, -0.0000047764, -0.0000017937, -0.0000204057, -0.0000038891, -0.0000112520, -0.0000146932, -0.0000094309, -0.0000028318, -0.0000109320, -0.0000171226, -0.0000114020, -0.0000201594, -0.0000208843, -0.0000183455, 
-0.0000157755, -0.0000091748, -0.0000092415, -0.0000177958, -0.0000210719, -0.0000069110, -0.0000106585, -0.0000002820, -0.0000164788, -0.0000109513, -0.0000202765, -0.0000179725, -0.0000037364, -0.0000059414, -0.0000091919, -0.0000166025, -0.0000097725, -0.0000197236, -0.0000086854, -0.0000188356, -0.0000189422, -0.0000026480, -0.0000182710, -0.0000016326, -0.0000030201, 
-0.0000053451, -0.0000189546, -0.0000068070, -0.0000030447, -0.0000005956, -0.0000137462, -0.0000011379, -0.0000033690, -0.0000111710, -0.0000195300, -0.0000131643, -0.0000007512, -0.0000203281, -0.0000132764, -0.0000134473, -0.0000018924, -0.0000065554, -0.0000107517, -0.0000195114, -0.0000123327, -0.0000191417, -0.0000115215, -0.0000064392, -0.0000066140, -0.0000027988, 
-0.0000137665, -0.0000144027, -0.0000209874, -0.0000168543, -0.0000206273, -0.0000061355, -0.0000169694, -0.0000041406, -0.0000129663, -0.0000123329, -0.0000165847, -0.0000133185, -0.0000048982, -0.0000112295, -0.0000056825, -0.0000031040, -0.0000157912, -0.0000046508, -0.0000090275, -0.0000078181, -0.0000050515, -0.0000187801, -0.0000102530, -0.0000097962, -0.0000145475, 
-0.0000116476, -0.0000097120, -0.0000110528, -0.0000108168, -0.0000195152, -0.0000107349, -0.0000193792, -0.0000160331, -0.0000086860, -0.0000169037, -0.0000037940, -0.0000083656, -0.0000046379, -0.0000194694, -0.0000094428, -0.0000132067, -0.0000201495, -0.0000088809, -0.0000009294, -0.0000088775, -0.0000170505, -0.0000169448, -0.0000022912, -0.0000204893, -0.0000157760, 
-0.0000196117, -0.0000100038, -0.0000131117, -0.0000041497, -0.0000042989, -0.0000160118, -0.0000139496, -0.0000026973, -0.0000203545, 0.0000001351, -0.0000098746, -0.0000182392, -0.0000096599, -0.0000156338, -0.0000161652, -0.0000143628, -0.0000137384, -0.0000041373, -0.0000011573, -0.0000076332, -0.0000050588, -0.0000049231, -0.0000011681, -0.0000105608, -0.0000077771, 
-0.0000144782, -0.0000060146, -0.0000153909, -0.0000144258, -0.0000192717, -0.0000202704, -0.0000206737, -0.0000113430, -0.0000211207, -0.0000125207, -0.0000064117, -0.0000168227, -0.0000009124, -0.0000013338, -0.0000056592, -0.0000144847, -0.0000064156, -0.0000099681, -0.0000182649, -0.0000106110, -0.0000032127, -0.0000111969, -0.0000188063, -0.0000130539, -0.0000177056, 
-0.0000171916, -0.0000046035, -0.0000212506, -0.0000048643, -0.0000062728, -0.0000103608, -0.0000181880, -0.0000050545, -0.0000011136, -0.0000049224, -0.0000035903, -0.0000022278, -0.0000116710, -0.0000209371, -0.0000003265, -0.0000128903, -0.0000085717, -0.0000151202, -0.0000095933, -0.0000110744, -0.0000001291, -0.0000207145, -0.0000165546, -0.0000186239, -0.0000126145, 
-0.0000147441, -0.0000050722, -0.0000099996, -0.0000008469, -0.0000134882, -0.0000156974, -0.0000209237, -0.0000117553, -0.0000048069, -0.0000020837, -0.0000180597, -0.0000098044, -0.0000106690, -0.0000050454, -0.0000023716, -0.0000019171, -0.0000022438, -0.0000159544, -0.0000111902, -0.0000064140, -0.0000068697, -0.0000056011, -0.0000015241, -0.0000175337, -0.0000052765, 
-0.0000063663, -0.0000121051, -0.0000111165, -0.0000050351, -0.0000067077, -0.0000164713, -0.0000090117, -0.0000164985, -0.0000057945, -0.0000191071, -0.0000045486, -0.0000130724, -0.0000152385, -0.0000054987, -0.0000211601, -0.0000026595, -0.0000193685, -0.0000196843, -0.0000088404, -0.0000055488, -0.0000011363, -0.0000103251, -0.0000133819, -0.0000131873, -0.0000111187, 
-0.0000135009, -0.0000061557, -0.0000105271, -0.0000179902, -0.0000196976, -0.0000172501, -0.0000067363, -0.0000019130, -0.0000176150, -0.0000063262, -0.0000178727, -0.0000068562, -0.0000202221, -0.0000091387, -0.0000124079, -0.0000008285, -0.0000067571, -0.0000130445, -0.0000092217, -0.0000161338, -0.0000081884, -0.0000080025, -0.0000081940, -0.0000198195, -0.0000003651, 
0.0000001944, -0.0000023731, -0.0000020966, -0.0000138205, -0.0000152992, -0.0000204613, -0.0000093055, -0.0000113841, -0.0000128389, 0.0000000162, -0.0000012466, -0.0000093677, -0.0000137537, -0.0000183202, -0.0000045165, -0.0000183240, -0.0000067156, -0.0000060915, -0.0000179235, -0.0000132872, -0.0000136894, -0.0000000998, -0.0000105252, -0.0000210551, -0.0000197272, 
-0.0000110189, -0.0000157271, -0.0000024151, -0.0000039538, -0.0000134453, -0.0000156700, -0.0000128126, -0.0000162628, -0.0000205074, -0.0000108780, -0.0000081050, -0.0000077908, -0.0000049418, -0.0000171979, -0.0000103884, -0.0000075887, -0.0000189205, -0.0000179891, -0.0000206416, -0.0000127384, -0.0000203252, -0.0000122048, -0.0000013456, -0.0000167264, -0.0000061641, 
-0.0000176953, -0.0000100203, -0.0000007951, -0.0000060886, -0.0000046135, -0.0000004712, -0.0000179776, -0.0000175865, -0.0000150868, -0.0000180763, -0.0000107575, -0.0000174046, -0.0000205695, -0.0000177395, -0.0000007635, -0.0000086637, -0.0000174426, -0.0000153846, -0.0000008699, -0.0000164001, -0.0000064177, -0.0000141935, -0.0000052410, -0.0000120381, -0.0000171737, 
-0.0000128640, -0.0000101181, -0.0000058598, -0.0000003534, -0.0000079793, -0.0000016878, -0.0000022033, -0.0000091024, -0.0000063377, -0.0000039095, -0.0000035377, -0.0000109727, -0.0000129837, -0.0000047211, -0.0000203244, -0.0000123364, -0.0000102560, 0.0000001190, -0.0000182519, -0.0000035464, -0.0000113308, -0.0000152659, -0.0000089290, -0.0000016586, -0.0000205763, 
-0.0000133734, -0.0000038663, -0.0000008589, -0.0000124371, -0.0000073287, -0.0000096418, -0.0000200394, -0.0000040395, -0.0000031616, -0.0000009293, -0.0000080755, -0.0000062894, -0.0000002845, -0.0000024384, -0.0000149922, -0.0000066197, -0.0000017508, -0.0000149985, -0.0000196093, -0.0000184880, -0.0000087480, -0.0000032470, -0.0000069776, -0.0000092298, -0.0000141319, 
-0.0000106683, -0.0000179611, -0.0000002632, -0.0000011863, -0.0000033526, -0.0000150598, -0.0000013728, -0.0000000301, -0.0000093374, -0.0000188909, -0.0000196643, -0.0000140584, -0.0000044623, -0.0000205875, -0.0000132536, -0.0000024296, -0.0000113506, -0.0000002468, -0.0000002429, -0.0000176505, -0.0000158558, -0.0000126840, -0.0000172383, -0.0000082601, -0.0000043967, 
-0.0000081913, -0.0000025587, -0.0000099215, -0.0000101427, -0.0000086961, -0.0000078649, -0.0000016622, -0.0000125960, -0.0000188582, -0.0000148109, -0.0000035725, -0.0000096058, -0.0000042222, -0.0000023253, -0.0000048060, -0.0000087915, -0.0000033274, -0.0000053346, -0.0000179442, -0.0000083892, -0.0000164466, -0.0000066124, -0.0000114811, -0.0000010890, -0.0000183419, 
-0.0000073004, -0.0000058763, -0.0000079916, -0.0000207335, -0.0000170314, -0.0000031443, -0.0000195888, -0.0000121863, -0.0000089600, -0.0000061931, -0.0000200167, -0.0000111119, -0.0000032681, -0.0000082287, -0.0000041310, -0.0000020916, -0.0000137427, -0.0000179538, -0.0000198761, -0.0000096887, -0.0000038847, -0.0000004928, -0.0000173617, -0.0000131807, -0.0000123382, 
-0.0000148329, -0.0000036299, -0.0000115443, -0.0000013363, -0.0000085405, -0.0000092959, -0.0000020249, -0.0000082926, -0.0000030966, -0.0000148640, -0.0000017284, -0.0000137261, -0.0000106369, -0.0000197050, -0.0000189514, -0.0000022263, -0.0000195223, -0.0000123852, -0.0000208889, -0.0000047893, -0.0000171354, -0.0000207503, -0.0000189889, -0.0000161176, -0.0000002651, 
-0.0000165499, 0.0000001937, -0.0000128820, -0.0000020958, -0.0000202384, -0.0000196532, -0.0000084308, -0.0000103166, -0.0000056274, -0.0000145138, -0.0000027890, -0.0000043433, -0.0000116570, -0.0000178650, -0.0000189097, -0.0000141268, -0.0000077573, -0.0000145267, -0.0000178725, -0.0000079477, -0.0000002741, -0.0000052234, -0.0000090370, -0.0000115862, -0.0000065723, 
-0.0000138290, -0.0000186079, -0.0000124394, -0.0000199124, -0.0000098821, -0.0000123979, -0.0000132494, -0.0000119396, -0.0000159461, -0.0000085512, -0.0000094350, -0.0000012595, -0.0000060254, -0.0000093234, -0.0000106044, -0.0000147040, -0.0000105771, -0.0000099692, -0.0000148603, -0.0000069054, -0.0000052093, -0.0000077015, -0.0000051273, -0.0000096536, -0.0000021508, 
-0.0000029117, -0.0000057463, -0.0000071142, -0.0000050759, -0.0000002670, -0.0000066409, -0.0000084566, -0.0000131261, -0.0000064522, -0.0000180424, -0.0000046900, -0.0000077690, -0.0000017455, -0.0000065002, -0.0000159593, -0.0000176137, -0.0000181189, -0.0000069888, -0.0000183915, -0.0000110016, -0.0000134390, -0.0000131290, -0.0000131393, -0.0000188464, -0.0000189775, 
-0.0000003359, -0.0000165716, -0.0000099239, -0.0000030981, -0.0000013606, 0.0000001759, -0.0000113144, -0.0000117466, -0.0000184478, -0.0000158964, -0.0000166508, -0.0000160593, -0.0000189721, -0.0000173160, -0.0000129935, -0.0000206874, -0.0000196971, -0.0000134763, -0.0000154277, -0.0000059882, -0.0000038219, -0.0000069412, -0.0000109515, -0.0000039419, -0.0000165613, 
-0.0000009767, -0.0000132413, -0.0000043058, -0.0000184021, -0.0000093131, -0.0000164797, -0.0000169983, -0.0000017781, -0.0000121796, -0.0000046637, -0.0000034595, -0.0000131389, -0.0000069969, -0.0000163417, -0.0000032025, -0.0000164357, -0.0000146408, -0.0000125100, -0.0000046989, -0.0000191758, -0.0000049251, -0.0000046996, -0.0000122633, -0.0000130800, -0.0000110424, 
-0.0000138714, -0.0000140022, -0.0000163124, -0.0000139533, -0.0000191288, -0.0000186176, -0.0000032772, -0.0000041641, -0.0000076209, -0.0000040931, -0.0000061629, -0.0000121845, -0.0000161785, -0.0000083432, -0.0000106020, -0.0000176615, -0.0000119514, -0.0000163604, -0.0000074203, -0.0000042661, -0.0000140270, -0.0000026951, -0.0000097883, -0.0000106611, -0.0000158187, 
-0.0000036018, -0.0000033506, -0.0000009041, -0.0000152910, -0.0000174844, -0.0000065105, -0.0000026289, -0.0000004916, -0.0000026944, -0.0000120645, -0.0000169094, -0.0000133021, -0.0000052887, -0.0000043979, -0.0000160508, -0.0000130133, -0.0000063818, -0.0000115981, -0.0000183201, -0.0000097284, -0.0000079053, -0.0000141221, -0.0000054646, -0.0000109916, -0.0000056211, 
-0.0000125044, -0.0000006384, -0.0000155661, -0.0000196916, -0.0000057277, -0.0000037866, -0.0000127945, -0.0000091762, -0.0000114170, -0.0000172002, -0.0000200431, -0.0000022889, -0.0000087116, -0.0000102623, -0.0000172817, -0.0000018641, -0.0000158460, -0.0000096570, -0.0000201142, -0.0000111153, -0.0000104579, -0.0000171761, -0.0000098825, -0.0000071355, -0.0000116311, 
-0.0000141347, -0.0000196064, -0.0000065525, -0.0000024402, -0.0000061617, -0.0000113775, -0.0000137879, -0.0000156982, -0.0000133732, -0.0000175929, -0.0000175042, -0.0000009431, -0.0000158916, -0.0000075443, -0.0000079996, -0.0000143503, -0.0000075911, -0.0000079745, -0.0000050315, -0.0000006285, -0.0000067256, -0.0000204693, -0.0000083031, -0.0000157257, -0.0000028190, 
-0.0000113776, -0.0000157462, -0.0000007911, -0.0000080665, -0.0000118855, -0.0000137155, -0.0000186907, -0.0000056500, -0.0000066798, -0.0000009923, -0.0000201773, -0.0000201509, -0.0000071705, -0.0000051844, -0.0000073441, -0.0000012337, -0.0000084192, -0.0000203450, -0.0000017605, -0.0000127608, -0.0000027328, -0.0000072930, -0.0000060310, -0.0000048123, -0.0000007726, 
0.0000002960, -0.0000019791, -0.0000166591, -0.0000170653, -0.0000132846, -0.0000016842, -0.0000141340, -0.0000091810, -0.0000130463, -0.0000126079, -0.0000144297, -0.0000168206, -0.0000074741, -0.0000148285, -0.0000112804, -0.0000183248, -0.0000078292, -0.0000122885, -0.0000040479, -0.0000063040, -0.0000007883, -0.0000149112, -0.0000017518, -0.0000089555, -0.0000127155, 
0.0000002412, -0.0000173662, -0.0000071074, -0.0000151168, -0.0000181559, -0.0000158726, -0.0000023147, -0.0000097864, -0.0000061831, -0.0000044951, -0.0000096365, -0.0000055500, -0.0000175581, -0.0000061988, -0.0000117176, -0.0000043890, -0.0000008970, -0.0000168628, -0.0000077788, -0.0000109922, -0.0000023088, -0.0000105904, -0.0000067138, -0.0000147598, -0.0000200695, 
-0.0000059413, -0.0000039509, -0.0000096147, -0.0000043502, -0.0000111547, -0.0000201825, -0.0000082257, -0.0000060522, -0.0000016920, -0.0000113713, -0.0000186428, -0.0000164667, -0.0000106810, -0.0000108183, -0.0000160023, -0.0000169009, -0.0000176435, -0.0000183118, -0.0000099877, -0.0000099301, -0.0000000483, -0.0000098111, -0.0000027088, -0.0000064167, -0.0000036645, 
-0.0000049669, -0.0000200193, -0.0000027248, -0.0000200287, -0.0000139593, -0.0000147459, -0.0000153505, -0.0000125326, -0.0000032010, -0.0000105589, -0.0000063903, -0.0000176022, -0.0000061499, -0.0000068794, -0.0000034827, -0.0000201339, -0.0000140758, -0.0000019588, -0.0000019763, -0.0000179388, -0.0000188305, -0.0000052879, -0.0000079005, -0.0000152326, -0.0000153763, 
-0.0000130327, -0.0000106603, -0.0000065034, -0.0000105874, -0.0000170851, -0.0000011765, -0.0000183202, -0.0000137603, -0.0000184214, -0.0000161601, -0.0000048262, -0.0000181051, -0.0000017237, -0.0000168069, -0.0000170620, -0.0000073934, -0.0000158008, -0.0000008210, -0.0000163001, -0.0000183649, -0.0000071354, -0.0000078156, -0.0000163776, -0.0000035325, -0.0000132464, 
-0.0000171198, -0.0000133496, -0.0000201744, -0.0000147648, -0.0000092548, -0.0000099539, -0.0000061669, -0.0000008993, -0.0000099797, -0.0000069557, -0.0000018788, -0.0000039870, -0.0000150795, -0.0000087673, -0.0000045234, -0.0000089409, -0.0000161710, -0.0000062469, -0.0000109101, -0.0000182888, -0.0000161197, -0.0000053554, -0.0000049437, -0.0000053086, -0.0000185035, 
-0.0000033640, -0.0000091738, -0.0000151556, -0.0000036174, -0.0000180416, -0.0000094505, -0.0000081672, -0.0000151614, -0.0000020527, -0.0000105045, -0.0000157095, -0.0000144041, -0.0000152595, -0.0000012938, -0.0000187097, -0.0000132687, -0.0000066617, -0.0000059380, -0.0000031603, -0.0000047554, -0.0000032271, -0.0000099570, -0.0000090532, -0.0000048260, -0.0000023295, 
-0.0000066131, -0.0000165611, -0.0000008575, -0.0000039803, -0.0000149282, -0.0000000078, -0.0000174690, -0.0000042161, -0.0000179277, -0.0000076414, -0.0000109035, -0.0000136098, -0.0000026829, -0.0000180757, -0.0000020859, -0.0000007609, -0.0000015572, -0.0000102541, -0.0000131309, -0.0000080240, -0.0000101811, -0.0000183372, -0.0000137048, -0.0000158624, -0.0000095679, 
-0.0000131197, -0.0000177739, -0.0000199001, -0.0000193954, -0.0000152189, -0.0000197647, -0.0000031362, -0.0000058241, -0.0000111126, -0.0000116932, -0.0000054152, -0.0000062483, -0.0000058305, -0.0000082484, -0.0000049340, -0.0000008579, -0.0000040058, -0.0000002850, -0.0000199720, -0.0000084181, -0.0000162634, -0.0000046225, -0.0000003094, -0.0000026210, -0.0000100558, 
-0.0000174642, -0.0000141971, -0.0000044825, -0.0000046656, -0.0000105804, -0.0000040765, -0.0000077058, -0.0000060529, -0.0000066895, -0.0000125480, -0.0000124863, -0.0000034407, -0.0000050684, -0.0000061356, -0.0000007329, -0.0000151174, -0.0000088355, -0.0000007521, -0.0000137334, -0.0000108455, -0.0000097508, -0.0000152551, -0.0000105363, -0.0000011551, -0.0000073599, 
-0.0000128808, -0.0000079328, -0.0000114814, -0.0000089069, -0.0000011528, -0.0000156214, -0.0000058648, -0.0000198828, -0.0000032489, -0.0000055094, -0.0000152656, -0.0000057704, -0.0000170625, -0.0000030997, -0.0000018761, -0.0000033818, -0.0000198488, -0.0000086015, -0.0000013079, -0.0000132859, -0.0000112795, -0.0000078673, -0.0000061172, -0.0000080658, -0.0000200164, 
-0.0000059865, -0.0000035902, -0.0000097103, -0.0000161753, -0.0000135940, -0.0000157583, -0.0000095940, -0.0000077499, -0.0000075810, -0.0000176957, -0.0000021131, -0.0000127510, -0.0000047291, -0.0000168914, -0.0000166281, -0.0000017552, -0.0000104403, -0.0000126308, -0.0000084829, -0.0000034899, -0.0000038147, -0.0000121915, -0.0000080865, -0.0000011814, -0.0000104145, 
-0.0000174199, -0.0000165914, -0.0000066253, -0.0000178227, -0.0000049754, -0.0000033160, -0.0000165402, -0.0000168656, -0.0000188740, -0.0000126154, -0.0000137365, -0.0000123669, -0.0000181067, -0.0000033468, -0.0000051259, -0.0000122787, -0.0000152380, -0.0000066099, -0.0000105260, -0.0000033043, -0.0000025743, -0.0000153768, -0.0000003945, -0.0000009388, -0.0000058380, 
-0.0000034410, -0.0000028047, -0.0000138578, -0.0000127210, -0.0000139311, -0.0000103281, -0.0000180635, -0.0000152036, -0.0000025711, -0.0000158202, -0.0000028721, -0.0000131905, -0.0000016643, -0.0000193573, -0.0000117374, -0.0000106146, -0.0000175618, -0.0000055122, -0.0000007272, -0.0000052375, -0.0000103337, -0.0000193809, -0.0000074420, -0.0000037766, -0.0000057181, 
-0.0000028066, -0.0000131687, -0.0000105909, -0.0000019492, -0.0000179634, -0.0000162418, -0.0000065969, -0.0000044156, -0.0000018033, -0.0000146777, -0.0000123078, -0.0000091404, -0.0000040616, -0.0000135321, -0.0000173092, -0.0000099645, -0.0000068435, -0.0000070681, -0.0000093338, -0.0000189318, -0.0000098981, -0.0000055223, -0.0000130359, -0.0000125597, -0.0000065368, 
